numBatteryCells, numMotors, numArms, propDiameter, propPitch, weightPre, weightPost, batteryCapacity, motorRPMPre, motorRPMPost, speeds(1), speeds(2), alphaPre, alphaPost, currents(1), currents(2), motorRPMExcessThrustPre, motorRPMExcessThrustPost, radiusOfTurnPre, radiusOfTurnPost, toc
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 16.0000000000000000, 5.5000000000000000, 28.2765972607715277, 23.8265972607715284, 8515.8072994022404600, 7460.0000000000000000, 7460.0000000000000000, 16.9564331658107008, 16.9831054898592804, 1.4713998997038473, 1.4872073622248188, 6.5285009481348268, 5.5473837544944775, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0242070000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 5.0000000000000000, 28.3356706565760597, 23.8856706565760604, 8529.8324285119524575, 7460.0000000000000000, 7460.0000000000000000, 15.5191390340795756, 15.5369979386362793, 1.4851034460869124, 1.4986663406398004, 5.9387807751539654, 5.0357729027063618, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0261400000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 5.5000000000000000, 28.3002685880407903, 23.8502685880407910, 8505.6759881703655992, 7460.0000000000000000, 7460.0000000000000000, 17.0464187746436835, 17.0640825643755960, 1.4900798161186910, 1.5028602415931869, 6.5569779429398087, 5.5697114041843232, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0252720000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 17.0000000000000000, 6.0000000000000000, 28.3336601548301346, 23.8836601548301353, 8528.4605717959038884, 7460.0000000000000000, 7460.0000000000000000, 18.5664855430877829, 18.5840592044189563, 1.4941786308705725, 1.5062878718497212, 7.2067071777594451, 6.1382564831414994, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0253590000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 18.0000000000000000, 4.0000000000000000, 28.6812504732757816, 24.2312504732757823, 8739.3539099588233512, 7460.0000000000000000, 7460.0000000000000000, 12.4859913783911836, 12.4986255936868051, 1.4889750692266341, 1.5017599763750566, 4.7884590507272646, 4.0574388411779880, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0247590000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 18.0000000000000000, 5.5000000000000000, 28.3340067234300861, 23.8840067234300868, 8502.4137176426957012, 7460.0000000000000000, 7460.0000000000000000, 17.1116942400213610, 17.1236937587296900, 1.5043703711557930, 1.5148521505735366, 6.5807197418353178, 5.5893497327579080, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0269590000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 20.0000000000000000, 5.5000000000000000, 28.4213495666975220, 23.9713495666975227, 8509.4450419074964884, 7460.0000000000000000, 7460.0000000000000000, 17.1972954221411953, 17.2031956914514659, 1.5242952587070238, 1.5315929238867123, 6.6205869273150375, 5.6243538061127278, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0258150000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 22.0000000000000000, 5.5000000000000000, 28.5251610623453935, 24.0751610623453942, 8527.7136761712317821, 7460.0000000000000000, 7460.0000000000000000, 17.2486178605708567, 17.2517279144265672, 1.5370483850412779, 1.5423195949149662, 6.6554669901875005, 5.6566196728165581, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0258610000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 22.0000000000000000, 6.0000000000000000, 28.5494585279229831, 24.0994585279229803, 8544.2929412243975094, 7460.0000000000000000, 7460.0000000000000000, 18.8025756351135556, 18.8056766316428430, 1.5387788433876248, 1.5437749371221883, 7.3151123644870282, 6.2344353261204004, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0272690000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 24.0000000000000000, 5.5000000000000000, 28.6386708660939568, 24.1886708660939540, 8552.5999068281053042, 7460.0000000000000000, 7460.0000000000000000, 17.2813613194511539, 17.2830961052879601, 1.5455796488111870, 1.5495006068488726, 6.6881120790429325, 5.6877024164692696, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0262740000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 25.0000000000000000, 6.5000000000000000, 28.8069660770379805, 24.3569660770379812, 8641.1520444031011721, 7460.0000000000000000, 7460.0000000000000000, 20.4167427160837995, 20.4180618730333379, 1.5508694604527262, 1.5539490300108638, 8.0734458549110339, 6.9119110848133793, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0269110000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 26.0000000000000000, 5.5000000000000000, 28.7581966768618251, 24.3081966768618258, 8581.5911324942826468, 7460.0000000000000000, 7460.0000000000000000, 17.3032755399044369, 17.3042900159862150, 1.5514932848112601, 1.5544814084811249, 6.7196682608146263, 5.7182353344968506, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0255830000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 30.0000000000000000, 5.5000000000000000, 29.0076404245078514, 24.5576404245078486, 8646.6646037808914116, 7460.0000000000000000, 7460.0000000000000000, 17.3294326135486223, 17.3298217397345127, 1.5588053874729053, 1.5606451778210202, 6.7813312928014646, 5.7786236001982214, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0392070000000000
6.0000000000000000, 4.0000000000000000, 4.0000000000000000, 30.0000000000000000, 8.0000000000000000, 29.7614932678517654, 25.3114932678517590, 9161.0526604682709149, 7460.0000000000000000, 7460.0000000000000000, 25.1692214706670079, 25.1696234962591952, 1.5610315175221423, 1.5624917293869016, 10.6415378283104847, 9.2667014631169877, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0439710000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 2.5000000000000000, 1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005150000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005880000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 2.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007410000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006900000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006740000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.5000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006420000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.5000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006770000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 2.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006200000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 2.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007130000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006780000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005650000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007520000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007580000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006290000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 3.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006520000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006450000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006430000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005780000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0999999999999996, 5.2000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006010000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 2.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005980000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006090000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 3.2000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006060000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0005970000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006140000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0006210000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 2.3999999999999999, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0008180000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009740000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009420000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 3.8999999999999999, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009570000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 4.5000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0010800000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 7.0000000000000000, 6.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009140000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 2.7000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0009570000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 3.7999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0013870000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 4.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0007550000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 4.5000000000000000, 18.3758187164334430, 13.9258187164334402, 130.2895414512050820, 7460.0000000000000000, 7460.0000000000000000, 8.7902056102982229, 10.6380694917727965, 0.8078639723174603, 1.0987735242858891, 1.6877598423700910, 1.5261360123403991, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0288600000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 5.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0202100000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 5.5000000000000000, 20.8040198314580209, 16.3540198314580252, 1787.1615209521251018, 7460.0000000000000000, 7460.0000000000000000, 10.0991236625703298, 12.2145594290496984, 0.7823072084929498, 1.0621568796562819, 2.2836982582641610, 2.1450297554631530, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0250190000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.0000000000000000, 6.0000000000000000, 21.9542544731847613, 17.5042544731847620, 2572.0188937356879251, 7460.0000000000000000, 7460.0000000000000000, 10.6859652671857610, 12.9280710045056395, 0.7696349880271582, 1.0456460540018881, 2.6008804901669271, 2.4797371193637496, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0466550000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 8.4000000000000004, 4.2999999999999998, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0171510000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 3.0000000000000000, 21.2966483757533105, 16.8466483757533112, 2083.8793655891404342, 7460.0000000000000000, 7460.0000000000000000, 6.7257794548920904, 7.8287331639003295, 0.8639728209303607, 1.0975191035731826, 1.3762087045299880, 1.2351882292131471, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0227970000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 4.5000000000000000, 27.3665481764411069, 22.9165481764411041, 6225.6478689925388608, 7460.0000000000000000, 7460.0000000000000000, 9.4274368120325409, 10.8603975893291231, 0.8365274111024106, 1.0419853375953587, 2.5810152045135086, 2.4329254278032688, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0259120000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 4.7000000000000002, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, -1.0000000000000000, 0.0140840000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 5.0000000000000000, 29.2092276238529003, 24.7592276238529010, 7482.9918034499351052, 7460.0000000000000000, 7460.0000000000000000, 10.2347671467206709, 11.7682041058051787, 0.8270616406754423, 1.0267619533515959, 3.0336319356708308, 2.8910576731112676, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0206160000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.0000000000000000, 5.5000000000000000, 30.9827942780083205, 26.5327942780083177, 8693.1769379780362215, 7460.0000000000000000, 7460.0000000000000000, 10.9989674987175032, 12.6293829330609810, 0.8175185644892244, 1.0125539890394997, 3.5085530666786808, 3.3752745427264266, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0193660000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 9.4000000000000004, 4.2999999999999998, 30.8226461874012116, 26.3726461874012088, 8568.1306170292973547, 7460.0000000000000000, 7460.0000000000000000, 9.2744654546688370, 10.5311182368992906, 0.8483523048597508, 1.0311982623948139, 2.8099171442766195, 2.6674930365012415, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0213570000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 3.2999999999999998, 32.2583152476665518, 27.8083152476665489, 9524.0978659268894262, 7460.0000000000000000, 7460.0000000000000000, 7.5429029805435235, 8.4622949666514682, 0.8717406931381132, 1.0389330671373065, 2.3119978623781221, 2.1860066302909567, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0196810000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 3.7999999999999998, 35.1994342549752730, 30.7494342549752702, 11530.9570348133402149, 7460.0000000000000000, 7460.0000000000000000, 8.5430496564417755, 9.5443101640295680, 0.8650913588789629, 1.0236788896198625, 2.8845618876695425, 2.7538814659992901, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0219900000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 4.5000000000000000, 34.8602493067395045, 30.4102493067395052, 11299.5157290981751430, 7460.0000000000000000, 7460.0000000000000000, 10.9450475273360706, 11.6016153660401677, 0.9986426940022562, 1.1039620281206926, 3.6349314458921023, 3.3473777201369703, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0261870000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 4.7000000000000002, 34.8172136006758919, 30.3672136006758890, 11270.1505109316713060, 7460.0000000000000000, 7460.0000000000000000, 11.5383255428866640, 12.1508892127153008, 1.0222830105249261, 1.1201953409372232, 3.8361399776559857, 3.5175083748323934, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0239010000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 5.0000000000000000, 34.8189886097084269, 30.3689886097084312, 11271.3616802665237628, 7460.0000000000000000, 7460.0000000000000000, 12.3836260863554362, 12.9483843850765350, 1.0510202227360956, 1.1404580518187633, 4.1382429847065891, 3.7787705137430918, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0289180000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 5.5000000000000000, 34.9548600736979793, 30.5048600736979765, 11364.0729553355868120, 7460.0000000000000000, 7460.0000000000000000, 13.7081192199376751, 14.2210175267156202, 1.0870417706751638, 1.1665008470818439, 4.6506180212141208, 4.2333373537793308, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0268330000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 10.0000000000000000, 6.0000000000000000, 35.2204718652956927, 30.7704718652956934, 11545.3119524681824259, 7460.0000000000000000, 7460.0000000000000000, 14.9547948142670855, 15.4351824275270655, 1.1133806158049582, 1.1858300316397619, 5.1824091556617509, 4.7162603787928550, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0223150000000000
6.0000000000000000, 6.0000000000000000, 6.0000000000000000, 11.0000000000000000, 3.7000000000000002, 34.3406427271862071, 29.8906427271862043, 10905.5395439062849618, 7460.0000000000000000, 7460.0000000000000000, 10.1681751981993624, 10.4309386355090901, 1.1595823919618693, 1.2238688647246163, 3.2069799149551552, 2.8651273737455987, 7459.9999999932151695, 7459.9999999932151695, Inf, Inf, 0.0265730000000000
